date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2021-04-17,9,5,0.0,6.6,2,34,09:52 AM,12:27 AM,06:36 AM,07:56 PM,3,4,6,4,14,94,82,0.2,1012,9,10,298,12,West_Virginia
2021-04-18,10,3,0.0,6.6,2,42,10:39 AM,01:24 AM,06:34 AM,07:57 PM,2,5,7,5,11,85,77,1.9,1013,10,7,298,8,West_Virginia
2021-04-19,14,3,0.0,7.9,2,50,11:34 AM,02:15 AM,06:33 AM,07:58 PM,2,7,8,7,11,66,72,1.8,1014,14,10,267,8,West_Virginia
2021-04-20,19,7,0.0,10.4,3,57,12:35 PM,03:01 AM,06:31 AM,07:59 PM,5,12,13,12,12,40,67,0.2,1015,19,10,246,9,West_Virginia
2021-04-21,5,-1,0.3,6.9,1,65,01:41 PM,03:41 AM,06:30 AM,08:00 PM,-0,-0,4,-0,25,78,80,3.3,1012,5,9,256,17,West_Virginia
2021-04-22,9,-5,0.0,10.4,1,72,02:50 PM,04:17 AM,06:28 AM,08:01 PM,-5,-3,2,-3,31,47,61,0.1,1018,9,10,288,21,West_Virginia
2021-04-23,12,1,0.0,9.2,2,80,04:01 PM,04:49 AM,06:27 AM,08:02 PM,-2,4,7,4,19,31,61,0.0,1021,12,10,278,14,West_Virginia
2021-04-24,14,3,0.0,10.4,3,87,05:13 PM,05:19 AM,06:26 AM,08:03 PM,4,8,8,8,10,50,75,8.9,1016,14,9,179,7,West_Virginia
2021-04-25,12,5,0.0,6.9,2,95,06:27 PM,05:48 AM,06:24 AM,08:04 PM,5,5,7,5,23,86,86,22.1,1010,12,6,290,16,West_Virginia
2021-04-26,19,1,0.0,11.6,4,100,07:44 PM,06:17 AM,06:23 AM,08:05 PM,-2,10,11,10,7,14,53,0.0,1022,19,10,282,5,West_Virginia
2021-04-27,25,6,0.0,11.6,5,100,09:02 PM,06:50 AM,06:22 AM,08:06 PM,8,16,17,16,12,6,65,0.0,1019,25,10,253,9,West_Virginia
2021-04-28,24,14,0.0,11.6,6,83,10:21 PM,07:27 AM,06:20 AM,08:07 PM,13,18,19,18,20,35,74,0.1,1015,24,10,265,13,West_Virginia
2021-04-29,24,17,0.0,9.3,5,75,11:37 PM,08:10 AM,06:19 AM,08:08 PM,14,20,21,20,21,54,70,0.5,1008,24,9,247,15,West_Virginia
2021-04-30,15,8,0.0,7.0,3,67,No moonrise,09:02 AM,06:18 AM,08:09 PM,8,11,13,11,35,83,80,15.4,1007,15,7,285,22,West_Virginia
2021-05-01,16,-1,0.0,11.6,3,65,12:45 AM,10:01 AM,06:17 AM,08:10 PM,-3,5,8,5,34,13,50,0.0,1018,16,10,290,20,West_Virginia
2021-05-02,23,12,0.0,11.6,5,58,01:44 AM,11:06 AM,06:16 AM,08:11 PM,8,17,18,17,24,8,57,0.0,1012,23,10,263,18,West_Virginia
2021-05-03,17,11,0.0,7.0,3,50,02:32 AM,12:13 PM,06:14 AM,08:12 PM,13,15,15,15,9,84,93,7.7,1008,17,8,225,5,West_Virginia
2021-05-04,24,17,0.0,11.6,5,43,03:11 AM,01:20 PM,06:13 AM,08:13 PM,17,20,22,20,19,65,83,20.0,1007,24,7,257,15,West_Virginia
2021-05-05,11,9,0.0,9.3,3,36,03:43 AM,02:24 PM,06:12 AM,08:14 PM,8,10,12,10,23,68,84,5.5,1012,11,10,296,14,West_Virginia
2021-05-06,15,0,0.0,10.5,2,29,04:10 AM,03:27 PM,06:11 AM,08:15 PM,0,7,8,7,9,37,64,0.0,1019,15,10,214,6,West_Virginia
2021-05-07,10,1,0.0,8.2,2,21,04:34 AM,04:26 PM,06:10 AM,08:16 PM,1,5,7,5,14,52,76,0.5,1013,10,9,268,10,West_Virginia
2021-05-08,9,3,0.0,9.3,2,14,04:57 AM,05:26 PM,06:09 AM,08:17 PM,2,2,6,2,22,66,79,0.3,1016,9,10,288,17,West_Virginia
2021-05-09,14,2,0.0,8.2,2,7,05:20 AM,06:24 PM,06:08 AM,08:18 PM,6,6,7,6,17,62,86,9.0,1015,14,9,191,11,West_Virginia
2021-05-10,14,8,0.0,7.1,3,0,05:44 AM,07:23 PM,06:07 AM,08:19 PM,8,10,11,10,22,78,78,0.5,1012,14,9,279,18,West_Virginia
