date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2021-04-25,2,-6,6.9,7.0,1,95,06:45 PM,05:59 AM,06:24 AM,08:26 PM,-2,-4,1,-4,34,71,79,15.2,1013,2,8,134,21,South_Dakota
2021-04-26,12,0,0.0,8.2,2,100,08:07 PM,06:24 AM,06:22 AM,08:27 PM,8,5,7,5,20,92,98,1.2,1000,12,8,167,11,South_Dakota
2021-04-27,10,5,0.0,7.0,2,100,09:31 PM,06:51 AM,06:21 AM,08:29 PM,6,4,7,4,29,97,89,0.0,1007,10,10,346,20,South_Dakota
2021-04-28,15,7,0.0,9.3,3,83,10:55 PM,07:23 AM,06:19 AM,08:30 PM,6,9,11,9,19,73,74,6.6,1014,15,9,208,14,South_Dakota
2021-04-29,9,3,0.0,11.6,2,75,No moonrise,08:03 AM,06:17 AM,08:31 PM,-2,2,6,2,37,28,62,0.0,1018,9,10,320,28,South_Dakota
2021-04-30,20,5,0.0,11.6,3,67,12:14 AM,08:51 AM,06:16 AM,08:32 PM,3,11,12,11,20,43,55,0.0,1017,20,10,169,13,South_Dakota
2021-05-01,28,15,0.0,11.6,5,65,01:24 AM,09:50 AM,06:14 AM,08:34 PM,8,21,21,21,30,26,46,0.0,1002,28,10,268,16,South_Dakota
2021-05-02,20,17,0.0,9.4,4,58,02:20 AM,10:57 AM,06:13 AM,08:35 PM,10,18,18,18,14,51,60,0.0,999,20,10,192,8,South_Dakota
2021-05-03,15,10,0.0,11.6,3,50,03:05 AM,12:08 PM,06:12 AM,08:36 PM,6,9,12,9,32,61,71,6.4,1009,15,8,269,24,South_Dakota
2021-05-04,12,3,0.0,11.6,3,43,03:40 AM,01:19 PM,06:10 AM,08:37 PM,-1,5,8,5,22,16,56,0.0,1019,12,10,319,15,South_Dakota
2021-05-05,6,-3,0.0,7.2,1,36,04:07 AM,02:27 PM,06:09 AM,08:39 PM,-0,1,4,1,20,71,73,17.6,1022,6,9,99,14,South_Dakota
2021-05-06,15,-0,0.0,11.6,4,29,04:30 AM,03:34 PM,06:07 AM,08:40 PM,2,6,9,6,29,17,66,0.0,1023,15,10,276,18,South_Dakota
2021-05-07,13,3,0.0,11.6,3,21,04:50 AM,04:38 PM,06:06 AM,08:41 PM,-1,6,9,6,18,13,53,0.0,1020,13,10,119,12,South_Dakota
2021-05-08,13,4,0.0,9.4,2,14,05:09 AM,05:42 PM,06:05 AM,08:42 PM,-1,7,9,7,14,39,52,0.0,1016,13,10,115,10,South_Dakota
2021-05-09,11,4,0.0,7.2,2,7,05:28 AM,06:44 PM,06:03 AM,08:44 PM,2,5,8,5,24,92,73,6.9,1015,11,8,30,18,South_Dakota
2021-05-10,12,2,0.0,11.6,3,0,05:47 AM,07:48 PM,06:02 AM,08:45 PM,-2,5,7,5,17,25,56,0.1,1025,12,10,205,11,South_Dakota
